,0,1,2,3,4,5,6,7,8,9,10,11,File Path,Quality,Root Note
670,0.005128102,0.00012192582,0.0022554593,0.0038889912,6.6707136e-05,7.577381e-05,8.26044e-05,0.0025680212,3.4640892e-05,4.8116013e-05,0.002500086,0.0023192742,,,
671,0.0005439801,0.025495283,0.0005602046,0.00033800464,0.00015201356,0.005700214,0.00017054753,0.0002060653,0.000109205896,0.0027709221,4.7028923e-05,3.672823e-05,data/chords/aug/Ab-1-aug-chord-1.wav,aug,Ab
672,0.0004078111,0.00020326841,0.00017957411,0.00014381042,0.008159043,0.00022883368,0.00028469617,0.0002537259,0.0048753847,0.00030378375,7.860192e-05,0.0019977987,,,
673,5.6342333e-06,2.4612504e-05,9.952471e-06,1.1573529e-05,6.2112013e-06,1.1836583e-05,1.5459782e-05,1.750978e-05,1.8300741e-05,1.3023662e-05,2.0943757e-05,2.0543936e-05,,,
674,1.5430493e-05,7.737296e-06,1.5340956e-05,1.8887717e-05,1.9007124e-05,2.2081442e-05,2.8316019e-05,3.3778262e-05,1.613577e-05,8.127026e-06,1.1625155e-05,1.8548455e-05,,,
675,0.00050363375,0.000472831,0.00031010713,0.0073078787,0.00023635074,0.00020359988,0.0056784265,0.00042528173,9.4797004e-05,7.59561e-05,6.7862224e-05,0.00020191199,,,
676,0.00012594435,0.0028689299,0.00073168345,8.326559e-05,0.004130566,0.0021275717,5.4705666e-05,0.0007050735,0.0018636476,0.001525381,3.728439e-05,0.0027216817,,,
677,2.7932963e-05,1.1337663e-05,1.8896504e-05,2.8249586e-05,2.1293896e-05,2.0958383e-05,1.889622e-05,2.1944728e-05,7.4988484e-06,1.09399025e-05,1.7800288e-05,5.6710164e-06,,,
678,5.7260386e-05,7.210708e-05,4.4645312e-05,4.1010782e-05,4.4240547e-05,4.108321e-05,7.110759e-05,7.728585e-05,5.0984865e-05,6.4521686e-05,2.8509085e-05,4.257346e-05,,,
679,0.0005195686,0.00015967473,0.008665288,0.00023371917,0.00019149917,0.00019898573,0.00017867952,0.003870889,9.3651644e-05,8.196369e-05,5.5427445e-05,0.0021172005,,,
680,7.400561e-05,3.6239984e-05,0.0022129877,0.006440403,0.00012976398,6.0956572e-05,0.0020729546,0.0020976702,2.3747496e-05,3.741192e-05,0.0018358199,0.0022401144,,,
681,0.0043504178,0.0006235299,0.0041532363,0.00073112507,0.0019332742,0.0010020377,0.0023707105,0.0010969614,0.0012192586,0.0013161828,0.0013932752,0.00079013576,,,
682,0.023369543,0.00051128014,0.00013674902,0.006675018,0.0002310875,0.00030010773,0.00017569863,0.0039370684,7.4219024e-05,4.3858414e-05,8.532517e-05,6.660631e-05,,,
683,2.6068192e-05,2.3001086e-05,3.6931528e-05,5.766324e-05,2.5069221e-05,1.9652538e-05,2.7844522e-05,1.825664e-05,2.4639494e-05,2.3668537e-05,1.7132594e-05,2.8995817e-05,,,
684,0.00025654645,0.0038658837,7.941973e-05,0.0012389307,0.00081117166,0.0033092825,0.00084599224,0.0031779613,0.0019784549,0.0005552071,0.0014784702,0.0017379498,,,
685,5.2841257e-05,3.9991945e-05,5.8496258e-05,6.0672315e-05,6.488131e-05,3.131511e-05,2.8002758e-05,1.8264953e-05,4.3949192e-05,3.410432e-05,3.8310136e-05,3.956735e-05,,,
686,0.021141635,0.0006669418,0.00029683858,0.00016023382,0.00784906,0.00020183598,0.00021335733,0.00010340033,0.0034807862,4.808921e-05,4.291615e-05,3.5943358e-05,,,
687,2.1226151e-05,2.5986274e-05,2.888101e-05,1.8183544e-05,2.1097243e-05,2.6470305e-05,2.4634559e-05,7.2988014e-06,2.190319e-05,1.6188545e-05,3.7976937e-05,2.1490356e-05,,,
688,3.2891465e-05,6.865655e-05,5.1942265e-05,6.016344e-05,3.824028e-05,3.0000276e-05,1.9414218e-05,4.8966627e-05,3.730944e-05,4.022838e-05,3.9492286e-05,0.00013794235,,,
689,2.2163405e-05,5.021101e-05,4.6564786e-05,6.555861e-06,3.8523205e-05,3.15964e-05,2.7319316e-05,3.8820992e-05,1.8186976e-05,1.836891e-05,2.5067287e-05,3.1756743e-05,,,
690,0.004504556,0.00018768053,0.003995343,0.00046607642,0.0042717583,0.0014387555,0.0048533916,0.004662015,0.00038761346,0.003811463,0.00028770076,0.000378095,,,
691,0.0005406995,5.8864654e-05,0.0006742315,0.002528223,0.003785382,0.00014406124,0.0041622715,0.0008625183,0.00017851933,0.0025576958,0.0002554901,0.0018317479,,,
692,0.00014581569,9.832544e-05,2.3168652e-05,0.000109065666,9.805753e-05,7.2435614e-05,5.3350963e-05,3.396509e-05,5.294629e-05,0.00016835766,0.0053515728,0.0005743244,data/chords/aug/Ab-5-aug-chord-2.wav,aug,Ab
693,9.878763e-05,0.002380915,0.0027642518,0.0031788216,0.0006840838,0.0017986315,0.002333616,0.0004487094,0.00080784713,0.0013435037,0.0013519925,0.00077230827,,,
694,0.00051378406,0.0006185582,0.0026647667,8.9588466e-05,0.0036529556,0.0030752353,0.004180021,0.00012284443,0.002015223,0.0012691766,0.0011261448,8.8242035e-05,,,
695,0.00032940184,0.00030783497,0.01119039,0.00031959708,0.00038502825,0.0001639836,0.006846353,0.00017085021,0.00012085548,0.004058349,5.5195564e-05,6.592121e-05,,,
696,0.00020465316,0.00018666388,0.0023591882,8.758561e-05,0.0048130793,0.002841388,4.218452e-05,0.002280824,0.0018873141,4.0554663e-05,0.0019415832,0.0031411736,,,
697,0.00014233522,0.0065180464,0.002008568,4.614887e-05,0.00412691,4.5364035e-05,2.3913632e-05,0.0019623335,0.0015831674,3.7626553e-05,4.835797e-05,0.0027294678,,,
698,0.0006209882,0.000301514,0.00018861401,0.0058081825,0.0001993445,0.00022581703,0.000104181876,0.0033374678,4.627184e-05,4.0141724e-05,4.16019e-05,0.0018196696,,,
699,0.0023695608,0.00010141596,0.0022008817,0.003783506,0.0024462861,6.11947e-05,5.6965342e-05,0.004291964,6.028232e-05,3.6456924e-05,0.0023886652,0.002220544,,,
700,8.303446e-05,0.003705958,9.102372e-05,0.0033980915,0.0007400185,4.359517e-05,0.0007726378,0.0019332739,0.0018458926,0.00045294818,0.0021868504,0.0016335952,,,
701,0.0021012474,0.00392975,6.3025196e-05,0.0012600867,0.0022946373,0.0032747039,8.978126e-05,0.003028679,7.7760604e-05,0.00055255886,0.001362032,0.001704928,,,
702,0.00058554264,0.0024348581,0.0012948317,0.0031888739,0.004443467,9.9502075e-05,0.0049475036,0.00021462019,0.0023796489,0.0014831407,0.0013932115,0.00019004963,data/chords/min/Eb-7-min-chord-0.wav,min,Eb
703,0.020159703,0.00065509934,0.00012406043,0.00016467334,0.00015822441,0.0069767,0.0001579014,0.00016709336,0.00011483292,0.002709074,4.579533e-05,3.2797914e-05,data/chords/dim/G-4-dim-chord-0.wav,dim,G
704,0.0012475618,0.0053155557,0.0037764588,0.0004352108,0.0038050625,0.0016540757,0.00012733524,0.0060788104,0.00019754225,0.004351359,0.00020761117,0.0022259841,,,
705,2.4983798e-05,1.5111298e-05,1.7842474e-05,2.6760752e-05,2.12215e-05,1.29058135e-05,1.3682886e-05,2.0543976e-05,3.3987304e-05,2.4617448e-05,1.7708253e-05,1.2314088e-05,,,
706,7.0006936e-05,2.496024e-05,4.553623e-05,6.287538e-05,2.624186e-05,3.6458157e-05,3.589308e-05,6.5509535e-05,5.0215036e-05,3.784759e-05,5.8796766e-05,2.5543828e-05,,,
707,0.0067493417,0.00018020188,0.00013409909,0.008661853,0.00012317259,0.00010596672,0.00014837395,0.0032268804,0.003948668,3.9385e-05,0.0024926788,7.438437e-05,,,
708,5.8267276e-05,0.003031702,0.0021276688,5.285145e-05,8.131245e-05,0.0025330002,3.845764e-05,0.0020817907,0.0018966013,3.113699e-05,0.0017884168,0.00225749,data/chords/maj/D-2-maj-chord-0.wav,maj,D
709,1.0463352e-05,4.4871562e-05,4.290811e-05,3.459929e-05,4.64638e-05,1.3897754e-05,1.9695171e-05,3.707432e-05,4.343059e-05,3.799471e-05,1.346949e-05,2.3106026e-05,,,
710,0.00022796556,0.0037803026,0.00070043583,0.001492298,0.0037292843,0.0034959894,0.0003210078,0.003800776,0.0020561973,0.0013968084,0.0017575154,0.0012798447,,,
711,3.1806616e-05,8.358585e-06,9.36625e-06,1.4081734e-05,1.5167922e-05,1.3808498e-05,6.942828e-06,6.7774604e-06,2.6083468e-05,1.5281357e-05,1.4220408e-05,2.4441346e-05,,,
712,0.00069330505,0.030366953,0.00041600605,0.00012119174,0.009096554,0.00022648714,0.00027220018,0.00019419391,0.0040413896,6.722181e-05,4.1436255e-05,6.629605e-05,,,
